# Force and moment coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 1.000000e+00
# lRef        : 1.000000e+00
# Aref        : 2.000000e+00
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cd(f)         	Cd(r)         	Cl            	Cl(f)         	Cl(r)         	CmPitch       	CmRoll        	CmYaw         	Cs            	Cs(f)         	Cs(r)         
90.76         	4.576329e+01	2.152631e+00	4.361066e+01	4.145803e+01	5.502040e+02	-5.087460e+02	5.294750e+02	-2.072901e+01	2.288165e+01	1.306100e-17	2.288165e+01	-2.288165e+01
90.765        	4.574964e+01	2.129154e+00	4.362048e+01	4.149133e+01	5.490646e+02	-5.075733e+02	5.283190e+02	-2.074566e+01	2.287482e+01	1.307178e-17	2.287482e+01	-2.287482e+01
90.77         	4.573191e+01	2.104281e+00	4.362763e+01	4.152335e+01	5.478310e+02	-5.063076e+02	5.270693e+02	-2.076167e+01	2.286595e+01	1.308220e-17	2.286595e+01	-2.286595e+01
90.775        	4.571498e+01	2.079249e+00	4.363573e+01	4.155648e+01	5.465981e+02	-5.050417e+02	5.258199e+02	-2.077824e+01	2.285749e+01	1.309298e-17	2.285749e+01	-2.285749e+01
90.78         	4.569794e+01	2.055127e+00	4.364281e+01	4.158769e+01	5.454016e+02	-5.038139e+02	5.246077e+02	-2.079384e+01	2.284897e+01	1.310311e-17	2.284897e+01	-2.284897e+01
90.785        	4.568271e+01	2.030036e+00	4.365267e+01	4.162264e+01	5.441826e+02	-5.025599e+02	5.233712e+02	-2.081132e+01	2.284135e+01	1.311448e-17	2.284135e+01	-2.284135e+01
90.79         	4.566569e+01	2.005343e+00	4.366035e+01	4.165500e+01	5.429647e+02	-5.013097e+02	5.221372e+02	-2.082750e+01	2.283285e+01	1.312486e-17	2.283285e+01	-2.283285e+01
90.795        	4.564954e+01	1.982501e+00	4.366704e+01	4.168454e+01	5.418273e+02	-5.001428e+02	5.209851e+02	-2.084227e+01	2.282477e+01	1.313452e-17	2.282477e+01	-2.282477e+01
90.8          	4.563480e+01	1.959376e+00	4.367543e+01	4.171605e+01	5.406914e+02	-4.989753e+02	5.198334e+02	-2.085803e+01	2.281740e+01	1.314481e-17	2.281740e+01	-2.281740e+01
90.805        	4.561526e+01	1.933855e+00	4.368140e+01	4.174755e+01	5.394139e+02	-4.976664e+02	5.185401e+02	-2.087377e+01	2.280763e+01	1.315510e-17	2.280763e+01	-2.280763e+01
90.81         	4.559807e+01	1.909942e+00	4.368813e+01	4.177819e+01	5.382214e+02	-4.964432e+02	5.173323e+02	-2.088909e+01	2.279903e+01	1.316512e-17	2.279903e+01	-2.279903e+01
90.815        	4.558003e+01	1.885694e+00	4.369433e+01	4.180864e+01	5.370098e+02	-4.952012e+02	5.161055e+02	-2.090432e+01	2.279001e+01	1.317509e-17	2.279001e+01	-2.279001e+01
90.82         	4.555966e+01	1.859754e+00	4.369991e+01	4.184015e+01	5.357068e+02	-4.938667e+02	5.147867e+02	-2.092008e+01	2.277983e+01	1.318543e-17	2.277983e+01	-2.277983e+01
90.825        	4.554182e+01	1.836696e+00	4.370512e+01	4.186843e+01	5.345436e+02	-4.926751e+02	5.136094e+02	-2.093421e+01	2.277091e+01	1.319471e-17	2.277091e+01	-2.277091e+01
90.83         	4.552235e+01	1.810805e+00	4.371154e+01	4.190074e+01	5.332520e+02	-4.913513e+02	5.123016e+02	-2.095037e+01	2.276117e+01	1.320525e-17	2.276117e+01	-2.276117e+01
90.835        	4.550400e+01	1.786954e+00	4.371705e+01	4.193010e+01	5.320524e+02	-4.901223e+02	5.110873e+02	-2.096505e+01	2.275200e+01	1.321491e-17	2.275200e+01	-2.275200e+01
90.84         	4.548454e+01	1.762599e+00	4.372194e+01	4.195934e+01	5.308227e+02	-4.888633e+02	5.098430e+02	-2.097967e+01	2.274227e+01	1.322456e-17	2.274227e+01	-2.274227e+01
90.845        	4.546518e+01	1.738484e+00	4.372669e+01	4.198821e+01	5.296021e+02	-4.876139e+02	5.086080e+02	-2.099410e+01	2.273259e+01	1.323398e-17	2.273259e+01	-2.273259e+01
90.85         	4.544815e+01	1.714242e+00	4.373391e+01	4.201966e+01	5.283994e+02	-4.863798e+02	5.073896e+02	-2.100983e+01	2.272407e+01	1.324433e-17	2.272407e+01	-2.272407e+01
90.855        	4.542774e+01	1.689970e+00	4.373777e+01	4.204780e+01	5.271620e+02	-4.851142e+02	5.061381e+02	-2.102390e+01	2.271387e+01	1.325363e-17	2.271387e+01	-2.271387e+01
90.86         	4.540641e+01	1.665419e+00	4.374099e+01	4.207557e+01	5.259052e+02	-4.838296e+02	5.048674e+02	-2.103779e+01	2.270320e+01	1.326283e-17	2.270320e+01	-2.270320e+01
90.865        	4.538735e+01	1.641039e+00	4.374631e+01	4.210527e+01	5.246773e+02	-4.825720e+02	5.036247e+02	-2.105264e+01	2.269367e+01	1.327260e-17	2.269367e+01	-2.269367e+01
90.87         	4.536677e+01	1.616930e+00	4.374984e+01	4.213291e+01	5.234450e+02	-4.813120e+02	5.023785e+02	-2.106646e+01	2.268339e+01	1.328173e-17	2.268339e+01	-2.268339e+01
90.875        	4.534499e+01	1.591995e+00	4.375299e+01	4.216100e+01	5.221681e+02	-4.800071e+02	5.010876e+02	-2.108050e+01	2.267249e+01	1.329104e-17	2.267249e+01	-2.267249e+01
90.88         	4.532357e+01	1.567552e+00	4.375602e+01	4.218847e+01	5.209145e+02	-4.787260e+02	4.998202e+02	-2.109424e+01	2.266179e+01	1.330012e-17	2.266179e+01	-2.266179e+01
90.885        	4.530620e+01	1.545419e+00	4.376078e+01	4.221536e+01	5.197920e+02	-4.775766e+02	4.986843e+02	-2.110768e+01	2.265310e+01	1.330887e-17	2.265310e+01	-2.265310e+01
90.89         	4.528576e+01	1.520964e+00	4.376480e+01	4.224383e+01	5.185499e+02	-4.763061e+02	4.974280e+02	-2.112192e+01	2.264288e+01	1.331834e-17	2.264288e+01	-2.264288e+01
90.895        	4.526458e+01	1.497191e+00	4.376739e+01	4.227020e+01	5.173251e+02	-4.750549e+02	4.961900e+02	-2.113510e+01	2.263229e+01	1.332704e-17	2.263229e+01	-2.263229e+01
90.9          	4.524301e+01	1.475735e+00	4.376728e+01	4.229154e+01	5.161875e+02	-4.738959e+02	4.950417e+02	-2.114577e+01	2.262151e+01	1.333427e-17	2.262151e+01	-2.262151e+01
90.905        	4.522196e+01	1.451311e+00	4.377065e+01	4.231934e+01	5.149397e+02	-4.726203e+02	4.937800e+02	-2.115967e+01	2.261098e+01	1.334342e-17	2.261098e+01	-2.261098e+01
90.91         	4.520032e+01	1.427666e+00	4.377265e+01	4.234498e+01	5.137160e+02	-4.713711e+02	4.925435e+02	-2.117249e+01	2.260016e+01	1.335195e-17	2.260016e+01	-2.260016e+01
90.915        	4.517528e+01	1.400755e+00	4.377453e+01	4.237377e+01	5.123279e+02	-4.699541e+02	4.911410e+02	-2.118689e+01	2.258764e+01	1.336148e-17	2.258764e+01	-2.258764e+01
90.92         	4.515659e+01	1.378946e+00	4.377764e+01	4.239870e+01	5.112075e+02	-4.688088e+02	4.900081e+02	-2.119935e+01	2.257830e+01	1.336981e-17	2.257830e+01	-2.257830e+01
90.925        	4.513356e+01	1.354778e+00	4.377878e+01	4.242400e+01	5.099487e+02	-4.675247e+02	4.887367e+02	-2.121200e+01	2.256678e+01	1.337824e-17	2.256678e+01	-2.256678e+01
90.93         	4.511269e+01	1.331681e+00	4.378101e+01	4.244933e+01	5.087544e+02	-4.663051e+02	4.875298e+02	-2.122467e+01	2.255635e+01	1.338671e-17	2.255635e+01	-2.255635e+01
90.935        	4.508753e+01	1.306335e+00	4.378120e+01	4.247487e+01	5.074284e+02	-4.649535e+02	4.861909e+02	-2.123743e+01	2.254377e+01	1.339531e-17	2.254377e+01	-2.254377e+01
90.94         	4.506627e+01	1.284905e+00	4.378137e+01	4.249646e+01	5.062959e+02	-4.637995e+02	4.850477e+02	-2.124823e+01	2.253314e+01	1.340247e-17	2.253314e+01	-2.253314e+01
90.945        	4.504538e+01	1.261293e+00	4.378409e+01	4.252279e+01	5.050806e+02	-4.625578e+02	4.838192e+02	-2.126140e+01	2.252269e+01	1.341127e-17	2.252269e+01	-2.252269e+01
90.95         	4.502016e+01	1.236546e+00	4.378361e+01	4.254707e+01	5.037785e+02	-4.612315e+02	4.825050e+02	-2.127353e+01	2.251008e+01	1.341941e-17	2.251008e+01	-2.251008e+01
90.955        	4.499826e+01	1.213504e+00	4.378476e+01	4.257126e+01	5.025767e+02	-4.600054e+02	4.812911e+02	-2.128563e+01	2.249913e+01	1.342741e-17	2.249913e+01	-2.249913e+01
90.96         	4.497208e+01	1.189257e+00	4.378282e+01	4.259357e+01	5.012836e+02	-4.586901e+02	4.799869e+02	-2.129678e+01	2.248604e+01	1.343504e-17	2.248604e+01	-2.248604e+01
90.965        	4.494814e+01	1.165227e+00	4.378291e+01	4.261769e+01	5.000223e+02	-4.574046e+02	4.787135e+02	-2.130884e+01	2.247407e+01	1.344316e-17	2.247407e+01	-2.247407e+01
90.97         	4.492163e+01	1.140794e+00	4.378083e+01	4.264004e+01	4.987191e+02	-4.560791e+02	4.773991e+02	-2.132002e+01	2.246081e+01	1.345074e-17	2.246081e+01	-2.246081e+01
90.975        	4.489911e+01	1.118087e+00	4.378102e+01	4.266294e+01	4.975244e+02	-4.548615e+02	4.761929e+02	-2.133147e+01	2.244955e+01	1.345837e-17	2.244955e+01	-2.244955e+01
90.98         	4.487456e+01	1.094839e+00	4.377972e+01	4.268488e+01	4.962882e+02	-4.536033e+02	4.749457e+02	-2.134244e+01	2.243728e+01	1.346581e-17	2.243728e+01	-2.243728e+01
90.985        	4.484805e+01	1.070282e+00	4.377777e+01	4.270749e+01	4.949805e+02	-4.522730e+02	4.736268e+02	-2.135375e+01	2.242403e+01	1.347347e-17	2.242403e+01	-2.242403e+01
90.99         	4.482487e+01	1.047620e+00	4.377725e+01	4.272963e+01	4.937796e+02	-4.510499e+02	4.724147e+02	-2.136482e+01	2.241244e+01	1.348090e-17	2.241244e+01	-2.241244e+01
90.995        	4.479581e+01	1.022136e+00	4.377367e+01	4.275154e+01	4.924124e+02	-4.496609e+02	4.710367e+02	-2.137577e+01	2.239790e+01	1.348833e-17	2.239790e+01	-2.239790e+01
91            	4.477449e+01	1.000492e+00	4.377400e+01	4.277351e+01	4.912679e+02	-4.484944e+02	4.698812e+02	-2.138676e+01	2.238725e+01	1.349584e-17	2.238725e+01	-2.238725e+01
91.005        	4.474671e+01	9.776003e-01	4.376911e+01	4.279151e+01	4.900154e+02	-4.472238e+02	4.686196e+02	-2.139576e+01	2.237336e+01	1.350204e-17	2.237336e+01	-2.237336e+01
91.01         	4.472135e+01	9.522872e-01	4.376906e+01	4.281677e+01	4.886888e+02	-4.458720e+02	4.672804e+02	-2.140839e+01	2.236067e+01	1.351046e-17	2.236067e+01	-2.236067e+01
91.015        	4.469475e+01	9.285903e-01	4.376616e+01	4.283757e+01	4.874150e+02	-4.445774e+02	4.659962e+02	-2.141879e+01	2.234738e+01	1.351754e-17	2.234738e+01	-2.234738e+01
91.02         	4.466810e+01	9.050008e-01	4.376310e+01	4.285810e+01	4.861446e+02	-4.432865e+02	4.647156e+02	-2.142905e+01	2.233405e+01	1.352454e-17	2.233405e+01	-2.233405e+01
91.025        	4.464211e+01	8.822956e-01	4.375981e+01	4.287752e+01	4.849150e+02	-4.420375e+02	4.634763e+02	-2.143876e+01	2.232105e+01	1.353119e-17	2.232105e+01	-2.232105e+01
91.03         	4.461577e+01	8.587197e-01	4.375705e+01	4.289833e+01	4.836481e+02	-4.407498e+02	4.621990e+02	-2.144916e+01	2.230788e+01	1.353819e-17	2.230788e+01	-2.230788e+01
91.035        	4.458876e+01	8.371837e-01	4.375158e+01	4.291440e+01	4.824578e+02	-4.395434e+02	4.610006e+02	-2.145720e+01	2.229438e+01	1.354388e-17	2.229438e+01	-2.229438e+01
91.04         	4.456015e+01	8.120709e-01	4.374808e+01	4.293601e+01	4.811083e+02	-4.381723e+02	4.596403e+02	-2.146800e+01	2.228008e+01	1.355130e-17	2.228008e+01	-2.228008e+01
91.045        	4.453402e+01	7.890838e-01	4.374493e+01	4.295585e+01	4.798674e+02	-4.369115e+02	4.583894e+02	-2.147793e+01	2.226701e+01	1.355800e-17	2.226701e+01	-2.226701e+01
91.05         	4.450575e+01	7.656733e-01	4.374007e+01	4.297440e+01	4.785881e+02	-4.356137e+02	4.571009e+02	-2.148720e+01	2.225287e+01	1.356442e-17	2.225287e+01	-2.225287e+01
91.055        	4.447802e+01	7.425713e-01	4.373545e+01	4.299288e+01	4.773272e+02	-4.343343e+02	4.558308e+02	-2.149644e+01	2.223901e+01	1.357078e-17	2.223901e+01	-2.223901e+01
91.06         	4.444983e+01	7.192198e-01	4.373061e+01	4.301139e+01	4.760518e+02	-4.330404e+02	4.545461e+02	-2.150569e+01	2.222491e+01	1.357716e-17	2.222491e+01	-2.222491e+01
91.065        	4.442198e+01	6.953798e-01	4.372660e+01	4.303122e+01	4.747598e+02	-4.317286e+02	4.532442e+02	-2.151561e+01	2.221099e+01	1.358388e-17	2.221099e+01	-2.221099e+01
91.07         	4.439152e+01	6.716128e-01	4.371991e+01	4.304830e+01	4.734452e+02	-4.303969e+02	4.519210e+02	-2.152415e+01	2.219576e+01	1.358986e-17	2.219576e+01	-2.219576e+01
91.075        	4.436200e+01	6.488793e-01	4.371312e+01	4.306424e+01	4.721799e+02	-4.291157e+02	4.506478e+02	-2.153212e+01	2.218100e+01	1.359549e-17	2.218100e+01	-2.218100e+01
91.08         	4.433589e+01	6.260009e-01	4.370989e+01	4.308389e+01	4.709433e+02	-4.278594e+02	4.494013e+02	-2.154194e+01	2.216794e+01	1.360219e-17	2.216794e+01	-2.216794e+01
91.085        	4.430590e+01	6.027203e-01	4.370318e+01	4.310046e+01	4.696535e+02	-4.265530e+02	4.481032e+02	-2.155023e+01	2.215295e+01	1.360798e-17	2.215295e+01	-2.215295e+01
91.09         	4.427583e+01	5.789079e-01	4.369692e+01	4.311802e+01	4.683427e+02	-4.252247e+02	4.467837e+02	-2.155901e+01	2.213792e+01	1.361397e-17	2.213792e+01	-2.213792e+01
91.095        	4.424632e+01	5.554075e-01	4.369092e+01	4.313551e+01	4.670479e+02	-4.239124e+02	4.454801e+02	-2.156775e+01	2.212316e+01	1.362010e-17	2.212316e+01	-2.212316e+01
91.1          	4.421899e+01	5.332510e-01	4.368574e+01	4.315249e+01	4.658283e+02	-4.226758e+02	4.442521e+02	-2.157624e+01	2.210949e+01	1.362601e-17	2.210949e+01	-2.210949e+01
91.105        	4.418727e+01	5.094356e-01	4.367784e+01	4.316840e+01	4.645005e+02	-4.213321e+02	4.429163e+02	-2.158420e+01	2.209364e+01	1.363156e-17	2.209364e+01	-2.209364e+01
91.11         	4.415823e+01	4.870599e-01	4.367117e+01	4.318411e+01	4.632561e+02	-4.200720e+02	4.416641e+02	-2.159206e+01	2.207912e+01	1.363709e-17	2.207912e+01	-2.207912e+01
91.115        	4.412861e+01	4.637749e-01	4.366483e+01	4.320106e+01	4.619693e+02	-4.187683e+02	4.403688e+02	-2.160053e+01	2.206430e+01	1.364302e-17	2.206430e+01	-2.206430e+01
91.12         	4.409740e+01	4.402349e-01	4.365716e+01	4.321693e+01	4.606565e+02	-4.174396e+02	4.390480e+02	-2.160846e+01	2.204870e+01	1.364862e-17	2.204870e+01	-2.204870e+01
91.125        	4.406561e+01	4.163054e-01	4.364931e+01	4.323300e+01	4.593230e+02	-4.160900e+02	4.377065e+02	-2.161650e+01	2.203281e+01	1.365429e-17	2.203281e+01	-2.203281e+01
91.13         	4.403579e+01	3.943167e-01	4.364147e+01	4.324715e+01	4.580865e+02	-4.148393e+02	4.364629e+02	-2.162358e+01	2.201789e+01	1.365932e-17	2.201789e+01	-2.201789e+01
91.135        	4.400562e+01	3.716891e-01	4.363393e+01	4.326224e+01	4.568221e+02	-4.135599e+02	4.351910e+02	-2.163112e+01	2.200281e+01	1.366457e-17	2.200281e+01	-2.200281e+01
91.14         	4.397561e+01	3.492691e-01	4.362634e+01	4.327707e+01	4.555661e+02	-4.122890e+02	4.339275e+02	-2.163854e+01	2.198780e+01	1.366982e-17	2.198780e+01	-2.198780e+01
91.145        	4.393764e+01	3.229039e-01	4.361474e+01	4.329184e+01	4.540777e+02	-4.107858e+02	4.324318e+02	-2.164592e+01	2.196882e+01	1.367506e-17	2.196882e+01	-2.196882e+01
91.15         	4.390538e+01	2.994240e-01	4.360596e+01	4.330653e+01	4.527549e+02	-4.094484e+02	4.311017e+02	-2.165327e+01	2.195269e+01	1.368030e-17	2.195269e+01	-2.195269e+01
91.155        	4.387775e+01	2.782536e-01	4.359949e+01	4.332124e+01	4.515734e+02	-4.082522e+02	4.299128e+02	-2.166062e+01	2.193887e+01	1.368549e-17	2.193887e+01	-2.193887e+01
91.16         	4.384744e+01	2.558314e-01	4.359161e+01	4.333578e+01	4.503131e+02	-4.069774e+02	4.286453e+02	-2.166789e+01	2.192372e+01	1.369066e-17	2.192372e+01	-2.192372e+01
91.165        	4.381153e+01	2.316349e-01	4.357989e+01	4.334826e+01	4.489296e+02	-4.055813e+02	4.272555e+02	-2.167413e+01	2.190576e+01	1.369522e-17	2.190576e+01	-2.190576e+01
91.17         	4.377841e+01	2.086167e-01	4.356979e+01	4.336117e+01	4.476206e+02	-4.042595e+02	4.259400e+02	-2.168059e+01	2.188920e+01	1.369984e-17	2.188920e+01	-2.188920e+01
91.175        	4.374681e+01	1.860992e-01	4.356071e+01	4.337461e+01	4.463461e+02	-4.029715e+02	4.246588e+02	-2.168731e+01	2.187341e+01	1.370461e-17	2.187341e+01	-2.187341e+01
91.18         	4.371447e+01	1.640445e-01	4.355043e+01	4.338638e+01	4.450830e+02	-4.016966e+02	4.233898e+02	-2.169319e+01	2.185724e+01	1.370894e-17	2.185724e+01	-2.185724e+01
91.185        	4.368058e+01	1.404504e-01	4.354013e+01	4.339968e+01	4.437429e+02	-4.003432e+02	4.220430e+02	-2.169984e+01	2.184029e+01	1.371372e-17	2.184029e+01	-2.184029e+01
91.19         	4.364506e+01	1.161218e-01	4.352894e+01	4.341282e+01	4.423585e+02	-3.989457e+02	4.206521e+02	-2.170641e+01	2.182253e+01	1.371852e-17	2.182253e+01	-2.182253e+01
91.195        	4.361080e+01	9.252441e-02	4.351828e+01	4.342575e+01	4.410144e+02	-3.975887e+02	4.193016e+02	-2.171288e+01	2.180540e+01	1.372322e-17	2.180540e+01	-2.180540e+01
91.2          	4.357958e+01	7.094328e-02	4.350864e+01	4.343769e+01	4.397817e+02	-3.963440e+02	4.180629e+02	-2.171885e+01	2.178979e+01	1.372742e-17	2.178979e+01	-2.178979e+01
91.205        	4.354735e+01	4.878648e-02	4.349856e+01	4.344977e+01	4.385146e+02	-3.950648e+02	4.167897e+02	-2.172489e+01	2.177367e+01	1.373194e-17	2.177367e+01	-2.177367e+01
91.21         	4.351322e+01	2.543763e-02	4.348778e+01	4.346234e+01	4.371812e+02	-3.937189e+02	4.154501e+02	-2.173117e+01	2.175661e+01	1.373652e-17	2.175661e+01	-2.175661e+01
91.215        	4.347747e+01	3.150111e-03	4.347432e+01	4.347117e+01	4.358783e+02	-3.924072e+02	4.141428e+02	-2.173558e+01	2.173873e+01	1.373989e-17	2.173873e+01	-2.173873e+01
91.22         	4.344387e+01	-1.961389e-02	4.346348e+01	4.348309e+01	4.345718e+02	-3.910887e+02	4.128302e+02	-2.174155e+01	2.172193e+01	1.374429e-17	2.172193e+01	-2.172193e+01
91.225        	4.340918e+01	-4.185021e-02	4.345103e+01	4.349288e+01	4.332796e+02	-3.897867e+02	4.115332e+02	-2.174644e+01	2.170459e+01	1.374794e-17	2.170459e+01	-2.170459e+01
91.23         	4.337310e+01	-6.472213e-02	4.343782e+01	4.350255e+01	4.319481e+02	-3.884456e+02	4.101968e+02	-2.175127e+01	2.168655e+01	1.375159e-17	2.168655e+01	-2.168655e+01
91.235        	4.333684e+01	-8.836048e-02	4.342520e+01	4.351356e+01	4.305837e+02	-3.870701e+02	4.088269e+02	-2.175678e+01	2.166842e+01	1.375573e-17	2.166842e+01	-2.166842e+01
91.24         	4.330091e+01	-1.112818e-01	4.341219e+01	4.352347e+01	4.292515e+02	-3.857281e+02	4.074898e+02	-2.176174e+01	2.165045e+01	1.375945e-17	2.165045e+01	-2.165045e+01
91.245        	4.326544e+01	-1.339685e-01	4.339941e+01	4.353338e+01	4.279330e+02	-3.843996e+02	4.061663e+02	-2.176669e+01	2.163272e+01	1.376317e-17	2.163272e+01	-2.163272e+01
91.25         	4.323119e+01	-1.559540e-01	4.338714e+01	4.354309e+01	4.266547e+02	-3.831116e+02	4.048831e+02	-2.177155e+01	2.161559e+01	1.376684e-17	2.161559e+01	-2.161559e+01
91.255        	4.319555e+01	-1.792401e-01	4.337479e+01	4.355403e+01	4.253093e+02	-3.817552e+02	4.035322e+02	-2.177701e+01	2.159777e+01	1.377096e-17	2.159777e+01	-2.159777e+01
91.26         	4.315802e+01	-2.022794e-01	4.336030e+01	4.356258e+01	4.239599e+02	-3.803973e+02	4.021786e+02	-2.178129e+01	2.157901e+01	1.377418e-17	2.157901e+01	-2.157901e+01
91.265        	4.312184e+01	-2.242833e-01	4.334613e+01	4.357041e+01	4.226623e+02	-3.790919e+02	4.008771e+02	-2.178521e+01	2.156092e+01	1.377732e-17	2.156092e+01	-2.156092e+01
91.27         	4.308683e+01	-2.464869e-01	4.333332e+01	4.357980e+01	4.213665e+02	-3.777866e+02	3.995766e+02	-2.178990e+01	2.154341e+01	1.378091e-17	2.154341e+01	-2.154341e+01
91.275        	4.304161e+01	-2.718219e-01	4.331344e+01	4.358526e+01	4.198537e+02	-3.762685e+02	3.980611e+02	-2.179263e+01	2.152081e+01	1.378299e-17	2.152081e+01	-2.152081e+01
91.28         	4.300391e+01	-2.952261e-01	4.329913e+01	4.359436e+01	4.184847e+02	-3.748904e+02	3.966875e+02	-2.179718e+01	2.150195e+01	1.378654e-17	2.150195e+01	-2.150195e+01
91.285        	4.296798e+01	-3.170290e-01	4.328501e+01	4.360204e+01	4.171997e+02	-3.735976e+02	3.953987e+02	-2.180102e+01	2.148399e+01	1.378959e-17	2.148399e+01	-2.148399e+01
91.29         	4.292981e+01	-3.409256e-01	4.327074e+01	4.361166e+01	4.158053e+02	-3.721936e+02	3.939994e+02	-2.180583e+01	2.146491e+01	1.379331e-17	2.146491e+01	-2.146491e+01
91.295        	4.289217e+01	-3.631672e-01	4.325534e+01	4.361850e+01	4.144861e+02	-3.708676e+02	3.926768e+02	-2.180925e+01	2.144608e+01	1.379597e-17	2.144608e+01	-2.144608e+01
91.3          	4.285417e+01	-3.854296e-01	4.323960e+01	4.362503e+01	4.131620e+02	-3.695369e+02	3.913494e+02	-2.181252e+01	2.142709e+01	1.379863e-17	2.142709e+01	-2.142709e+01
91.305        	4.281558e+01	-4.085772e-01	4.322416e+01	4.363274e+01	4.117963e+02	-3.681636e+02	3.899800e+02	-2.181637e+01	2.140779e+01	1.380168e-17	2.140779e+01	-2.140779e+01
91.31         	4.277445e+01	-4.316596e-01	4.320611e+01	4.363777e+01	4.104091e+02	-3.667713e+02	3.885902e+02	-2.181889e+01	2.138723e+01	1.380388e-17	2.138723e+01	-2.138723e+01
91.315        	4.273506e+01	-4.550272e-01	4.319008e+01	4.364511e+01	4.090266e+02	-3.653815e+02	3.872040e+02	-2.182255e+01	2.136753e+01	1.380677e-17	2.136753e+01	-2.136753e+01
91.32         	4.269641e+01	-4.773707e-01	4.317378e+01	4.365115e+01	4.076937e+02	-3.640425e+02	3.858681e+02	-2.182558e+01	2.134820e+01	1.380930e-17	2.134820e+01	-2.134820e+01
91.325        	4.265757e+01	-4.997958e-01	4.315736e+01	4.365716e+01	4.063547e+02	-3.626976e+02	3.845261e+02	-2.182858e+01	2.132878e+01	1.381175e-17	2.132878e+01	-2.132878e+01
91.33         	4.261594e+01	-5.240541e-01	4.313999e+01	4.366405e+01	4.049161e+02	-3.612521e+02	3.830841e+02	-2.183202e+01	2.130797e+01	1.381461e-17	2.130797e+01	-2.130797e+01
91.335        	4.257862e+01	-5.460089e-01	4.312463e+01	4.367064e+01	4.036115e+02	-3.599409e+02	3.817762e+02	-2.183532e+01	2.128931e+01	1.381719e-17	2.128931e+01	-2.128931e+01
91.34         	4.253678e+01	-5.692572e-01	4.310604e+01	4.367529e+01	4.022123e+02	-3.585370e+02	3.803746e+02	-2.183765e+01	2.126839e+01	1.381924e-17	2.126839e+01	-2.126839e+01
91.345        	4.249729e+01	-5.916609e-01	4.308895e+01	4.368061e+01	4.008677e+02	-3.571871e+02	3.790274e+02	-2.184031e+01	2.124865e+01	1.382149e-17	2.124865e+01	-2.124865e+01
91.35         	4.245747e+01	-6.137098e-01	4.307118e+01	4.368489e+01	3.995357e+02	-3.558508e+02	3.776932e+02	-2.184244e+01	2.122873e+01	1.382347e-17	2.122873e+01	-2.122873e+01
91.355        	4.241103e+01	-6.383218e-01	4.304935e+01	4.368767e+01	3.980364e+02	-3.543487e+02	3.761926e+02	-2.184384e+01	2.120551e+01	1.382493e-17	2.120551e+01	-2.120551e+01
91.36         	4.237021e+01	-6.621794e-01	4.303239e+01	4.369457e+01	3.966198e+02	-3.529252e+02	3.747725e+02	-2.184729e+01	2.118511e+01	1.382784e-17	2.118511e+01	-2.118511e+01
91.365        	4.232976e+01	-6.843309e-01	4.301409e+01	4.369842e+01	3.952780e+02	-3.515796e+02	3.734288e+02	-2.184921e+01	2.116488e+01	1.382962e-17	2.116488e+01	-2.116488e+01
91.37         	4.228494e+01	-7.081376e-01	4.299308e+01	4.370122e+01	3.938294e+02	-3.501282e+02	3.719788e+02	-2.185061e+01	2.114247e+01	1.383104e-17	2.114247e+01	-2.114247e+01
91.375        	4.224249e+01	-7.319180e-01	4.297440e+01	4.370632e+01	3.924021e+02	-3.486958e+02	3.705489e+02	-2.185316e+01	2.112124e+01	1.383330e-17	2.112124e+01	-2.112124e+01
91.38         	4.219826e+01	-7.555261e-01	4.295379e+01	4.370931e+01	3.909653e+02	-3.472560e+02	3.691106e+02	-2.185466e+01	2.109913e+01	1.383484e-17	2.109913e+01	-2.109913e+01
91.385        	4.215647e+01	-7.775079e-01	4.293398e+01	4.371148e+01	3.896209e+02	-3.459095e+02	3.677652e+02	-2.185574e+01	2.107823e+01	1.383602e-17	2.107823e+01	-2.107823e+01
91.39         	4.211832e+01	-7.991047e-01	4.291743e+01	4.371653e+01	3.883205e+02	-3.446040e+02	3.664622e+02	-2.185827e+01	2.105916e+01	1.383817e-17	2.105916e+01	-2.105916e+01
91.395        	4.207281e+01	-8.241784e-01	4.289699e+01	4.372117e+01	3.868122e+02	-3.430910e+02	3.649516e+02	-2.186058e+01	2.103640e+01	1.384030e-17	2.103640e+01	-2.103640e+01
91.4          	4.202653e+01	-8.469841e-01	4.287352e+01	4.372050e+01	3.853906e+02	-3.416701e+02	3.635303e+02	-2.186025e+01	2.101327e+01	1.384064e-17	2.101327e+01	-2.101327e+01
